2025-11-09 12:37:01,991 - INFO - Result success: False, extracted_content type: <class 'NoneType'>
2025-11-09 12:37:01,998 - WARNING - No data extracted.
2025-11-09 12:37:02,013 - WARNING - Failed to scrape data from: https://www.tum.de/en/studies/application/master/computer-science/
2025-11-09 12:37:02,464 - INFO - Result success: True, extracted_content type: <class 'NoneType'>
2025-11-09 12:37:02,472 - WARNING - No data extracted.
2025-11-09 12:37:02,474 - WARNING - Failed to scrape data from: https://www.uoa.gr/en/studies/postgraduate-studies/postgraduate-programmes/computer-science
2025-11-09 12:37:02,478 - INFO - Scraping job complete.
2025-11-09 23:59:14,500 - INFO - 
================================================================================
2025-11-09 23:59:14,603 - INFO - ================================================================================
2025-11-10 09:29:02,541 - INFO - 
================================================================================
2025-11-10 09:29:02,543 - INFO - >>> ADVANCED UNIVERSITY SCRAPER WITH MULTI-STRATEGY RETRY LOGIC <<<
2025-11-10 09:29:02,543 - INFO - ================================================================================
2025-11-10 09:29:06,731 - INFO -    Max retries per university: 5
2025-11-10 09:29:06,732 - INFO -    Model: llama-3.1-70b-versatile
2025-11-10 09:29:06,743 - INFO - ================================================================================
2025-11-10 09:29:07,153 - INFO -    URL: https://www.kcl.ac.uk/admissions/graduate
2025-11-10 09:29:07,156 - INFO -    [Attempt 1/5]
2025-11-10 09:29:07,180 - INFO -    [Attempt 2/5]
2025-11-10 09:29:07,396 - INFO -    URL: https://www.uoa.gr/
2025-11-10 09:29:07,397 - INFO -    [Attempt 1/5]
2025-11-10 09:29:07,427 - INFO -    [Attempt 2/5]
2025-11-10 09:29:07,466 - INFO -    URL: https://www.tudelft.nl/en/education/programmes/masters/cse/msc-computer-science/
2025-11-10 09:29:07,470 - INFO -    [Attempt 1/5]
2025-11-10 09:29:07,482 - INFO -    [Attempt 2/5]
2025-11-10 09:29:07,513 - INFO -    URL: https://www.kuleuven.be/english/admissions
2025-11-10 09:29:07,513 - INFO -    [Attempt 1/5]
2025-11-10 09:29:07,529 - INFO -    [Attempt 2/5]
2025-11-10 09:29:07,560 - INFO -    URL: https://www.inf.ethz.ch/studies/master.html
2025-11-10 09:29:07,561 - INFO -    [Attempt 1/5]
2025-11-10 09:29:07,610 - INFO -    [Attempt 2/5]
2025-11-10 09:29:07,637 - INFO -    URL: https://www.gla.ac.uk/postgraduate/
2025-11-10 09:29:07,638 - INFO -    [Attempt 1/5]
2025-11-10 09:29:07,651 - INFO -    [Attempt 2/5]
2025-11-10 09:29:07,682 - INFO -    URL: https://www.universiteitleiden.nl/en/admissions
2025-11-10 09:29:07,687 - INFO -    [Attempt 1/5]
2025-11-10 09:29:07,699 - INFO -    [Attempt 2/5]
2025-11-10 09:29:07,724 - INFO -    URL: https://www.psl.eu/programs
2025-11-10 09:29:07,725 - INFO -    [Attempt 1/5]
2025-11-10 09:29:07,743 - INFO -    [Attempt 2/5]
2025-11-10 09:29:07,763 - INFO -    URL: https://www.leeds.ac.uk/postgraduate
2025-11-10 09:29:07,764 - INFO -    [Attempt 1/5]
2025-11-10 09:29:07,782 - INFO -    [Attempt 2/5]
2025-11-10 09:29:07,810 - INFO -    URL: https://www.in.tum.de/master-programs/
2025-11-10 09:29:07,810 - INFO -    [Attempt 1/5]
2025-11-10 09:29:07,837 - INFO -    [Attempt 2/5]
2025-11-10 09:29:07,858 - INFO -    URL: https://www.cs.ox.ac.uk/admissions/msc-programs/
2025-11-10 09:29:07,858 - INFO -    [Attempt 1/5]
2025-11-10 09:29:07,875 - INFO -    [Attempt 2/5]
2025-11-10 09:29:07,896 - INFO -    URL: https://www.uva.nl/en/education/master-s-degrees
2025-11-10 09:29:07,896 - INFO -    [Attempt 1/5]
2025-11-10 09:29:07,911 - INFO -    [Attempt 2/5]
2025-11-10 09:29:07,930 - INFO -    URL: https://www.epfl.ch/en/education/master/
2025-11-10 09:29:07,931 - INFO -    [Attempt 1/5]
2025-11-10 09:29:07,953 - INFO -    [Attempt 2/5]
2025-11-10 09:29:07,991 - INFO -    URL: https://www.en.uni-muenchen.de/students/
2025-11-10 09:29:07,991 - INFO -    [Attempt 1/5]
2025-11-10 09:29:08,013 - INFO -    [Attempt 2/5]
2025-11-10 09:29:08,062 - INFO -    URL: https://www.ed.ac.uk/studying/postgraduate/degrees
2025-11-10 09:29:08,063 - INFO -    [Attempt 1/5]
2025-11-10 09:29:08,099 - INFO -    [Attempt 2/5]
2025-11-10 09:29:08,174 - INFO -    URL: https://warwick.ac.uk/study/postgraduate/
2025-11-10 09:29:08,176 - INFO -    [Attempt 1/5]
2025-11-10 09:29:08,198 - INFO -    [Attempt 2/5]
2025-11-10 09:29:08,231 - INFO -    URL: https://www.imperial.ac.uk/study/pg/computing/
2025-11-10 09:29:08,232 - INFO -    [Attempt 1/5]
2025-11-10 09:29:08,255 - INFO -    [Attempt 2/5]
2025-11-10 09:29:08,280 - INFO -    URL: https://www.uni-heidelberg.de/en/studies
2025-11-10 09:29:08,281 - INFO -    [Attempt 1/5]
2025-11-10 09:29:08,299 - INFO -    [Attempt 2/5]
2025-11-10 09:29:08,322 - INFO -    URL: https://www.cam.ac.uk/postgraduate/
2025-11-10 09:29:08,323 - INFO -    [Attempt 1/5]
2025-11-10 09:29:08,336 - INFO -    [Attempt 2/5]
2025-11-10 09:29:08,356 - INFO -    URL: https://www.uu.nl/en/masters
2025-11-10 09:29:08,357 - INFO -    [Attempt 1/5]
2025-11-10 09:29:08,369 - INFO -    [Attempt 2/5]
2025-11-10 09:29:08,391 - INFO -    URL: https://www.manchester.ac.uk/study/postgraduate/
2025-11-10 09:29:08,394 - INFO -    [Attempt 1/5]
2025-11-10 09:29:08,415 - INFO -    [Attempt 2/5]
2025-11-10 09:29:08,434 - INFO -    URL: https://www.ut.ee/en/admissions
2025-11-10 09:29:08,435 - INFO -    [Attempt 1/5]
2025-11-10 09:29:08,449 - INFO -    [Attempt 2/5]
2025-11-10 09:29:08,474 - INFO -    URL: https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/msc-computer-science
2025-11-10 09:29:08,475 - INFO -    [Attempt 1/5]
2025-11-10 09:29:08,489 - INFO -    [Attempt 2/5]
2025-11-10 09:29:08,852 - INFO -    [Attempt 3/5]
2025-11-10 09:29:09,484 - INFO -    [Attempt 3/5]
2025-11-10 09:29:09,517 - INFO -    [Attempt 3/5]
2025-11-10 09:29:09,542 - INFO -    [Attempt 3/5]
2025-11-10 09:29:09,561 - INFO -    [Attempt 3/5]
2025-11-10 09:29:09,931 - INFO -    [Attempt 3/5]
2025-11-10 09:29:09,979 - INFO -    [Attempt 3/5]
2025-11-10 09:29:10,062 - INFO -    [Attempt 3/5]
2025-11-10 09:29:10,099 - INFO -    [Attempt 3/5]
2025-11-10 09:29:10,161 - INFO -    [Attempt 3/5]
2025-11-10 09:29:10,215 - INFO -    [Attempt 3/5]
2025-11-10 09:29:10,281 - INFO -    [Attempt 3/5]
2025-11-10 09:29:10,357 - INFO -    [Attempt 3/5]
2025-11-10 09:29:10,394 - INFO -    [Attempt 3/5]
2025-11-10 09:29:10,431 - INFO -    [Attempt 3/5]
2025-11-10 09:29:10,469 - INFO -    [Attempt 3/5]
2025-11-10 09:29:10,498 - INFO -    [Attempt 3/5]
2025-11-10 09:29:10,526 - INFO -    [Attempt 3/5]
2025-11-10 09:29:10,572 - INFO -    [Attempt 3/5]
2025-11-10 09:29:10,609 - INFO -    [Attempt 3/5]
2025-11-10 09:29:10,697 - INFO -    [Attempt 3/5]
2025-11-10 09:29:10,765 - INFO -    [Attempt 3/5]
2025-11-10 09:29:10,802 - INFO -    [Attempt 3/5]
2025-11-10 09:29:12,355 - INFO -    [Attempt 4/5]
2025-11-10 09:29:12,617 - INFO -    [Attempt 4/5]
2025-11-10 09:29:12,959 - INFO -    [Attempt 4/5]
2025-11-10 09:29:13,070 - INFO -    [Attempt 4/5]
2025-11-10 09:29:13,212 - INFO -    [Attempt 4/5]
2025-11-10 09:29:13,259 - INFO -    [Attempt 4/5]
2025-11-10 09:29:13,539 - INFO -    [Attempt 4/5]
2025-11-10 09:29:13,596 - INFO -    [Attempt 4/5]
2025-11-10 09:29:13,622 - INFO -    [Attempt 4/5]
2025-11-10 09:29:13,644 - INFO -    [Attempt 4/5]
2025-11-10 09:29:13,664 - INFO -    [Attempt 4/5]
2025-11-10 09:29:13,775 - INFO -    [Attempt 4/5]
2025-11-10 09:29:13,786 - INFO -    [Attempt 4/5]
2025-11-10 09:29:13,796 - INFO -    [Attempt 4/5]
2025-11-10 09:29:13,833 - INFO -    [Attempt 4/5]
2025-11-10 09:29:13,927 - INFO -    [Attempt 4/5]
2025-11-10 09:29:14,036 - INFO -    [Attempt 4/5]
2025-11-10 09:29:14,066 - INFO -    [Attempt 4/5]
2025-11-10 09:29:14,113 - INFO -    [Attempt 4/5]
2025-11-10 09:29:14,126 - INFO -    [Attempt 4/5]
2025-11-10 09:29:14,340 - INFO -    [Attempt 4/5]
2025-11-10 09:29:14,358 - INFO -    [Attempt 4/5]
2025-11-10 09:29:14,798 - INFO -    [Attempt 4/5]
2025-11-10 09:29:18,655 - INFO -    [Attempt 5/5]
2025-11-10 09:29:19,306 - INFO -    [Attempt 5/5]
2025-11-10 09:29:19,396 - INFO -    [Attempt 5/5]
2025-11-10 09:29:19,476 - INFO -    [Attempt 5/5]
2025-11-10 09:29:19,805 - INFO -    [Attempt 5/5]
2025-11-10 09:29:19,944 - INFO -    [Attempt 5/5]
2025-11-10 09:29:19,955 - INFO -    [Attempt 5/5]
2025-11-10 09:29:19,965 - INFO -    [Attempt 5/5]
2025-11-10 09:29:20,010 - INFO -    [Attempt 5/5]
2025-11-10 09:29:20,055 - INFO -    [Attempt 5/5]
2025-11-10 09:29:20,116 - INFO -    [Attempt 5/5]
2025-11-10 09:29:20,128 - INFO -    [Attempt 5/5]
2025-11-10 09:29:20,163 - INFO -    [Attempt 5/5]
2025-11-10 09:29:20,273 - INFO -    [Attempt 5/5]
2025-11-10 09:29:20,307 - INFO -    [Attempt 5/5]
2025-11-10 09:29:20,381 - INFO -    [Attempt 5/5]
2025-11-10 09:29:20,645 - INFO -    [Attempt 5/5]
2025-11-10 09:29:20,740 - INFO -    [Attempt 5/5]
2025-11-10 09:29:20,879 - INFO -    [Attempt 5/5]
2025-11-10 09:29:21,009 - INFO -    [Attempt 5/5]
2025-11-10 09:29:21,038 - INFO -    [Attempt 5/5]
2025-11-10 09:29:21,070 - INFO -    [Attempt 5/5]
2025-11-10 09:29:21,208 - INFO -    [Attempt 5/5]
2025-11-10 09:29:34,043 - INFO - 
================================================================================
2025-11-10 09:29:34,046 - INFO - ================================================================================
2025-11-10 09:29:34,056 - INFO - ================================================================================

2025-11-10 10:35:16,155 - INFO - 
================================================================================
2025-11-10 10:35:16,156 - INFO - >>> ADVANCED UNIVERSITY SCRAPER WITH MULTI-STRATEGY RETRY LOGIC <<<
2025-11-10 10:35:16,157 - INFO - ================================================================================
2025-11-10 10:35:16,157 - INFO - Connecting to MongoDB...
2025-11-10 10:35:16,991 - INFO - Database connected successfully
2025-11-10 10:35:19,518 - INFO - Scraper initialized
2025-11-10 10:35:19,519 - INFO - 
Starting comprehensive scrape of 23 universities...
2025-11-10 10:35:19,520 - INFO -    Max retries per university: 5
2025-11-10 10:35:19,521 - INFO -    Model: llama-3.1-70b-versatile
2025-11-10 10:35:19,522 - INFO -    Timeout: 40s
2025-11-10 10:35:19,523 - INFO -    Rate limit: 0.5s
2025-11-10 10:35:19,524 - INFO - ================================================================================
2025-11-10 10:35:19,525 - INFO - Creating scraping tasks for all universities...
2025-11-10 10:35:19,527 - INFO -    -> University of Oxford (UK) - top
2025-11-10 10:35:19,528 - INFO -    -> University of Cambridge (UK) - top
2025-11-10 10:35:19,529 - INFO -    -> Imperial College London (UK) - top
2025-11-10 10:35:19,530 - INFO -    -> ETH Zurich (Switzerland) - top
2025-11-10 10:35:19,531 - INFO -    -> UCL (UK) - top
2025-11-10 10:35:19,533 - INFO -    -> Université PSL (France) - top
2025-11-10 10:35:19,534 - INFO -    -> Technical University of Munich (Germany) - top
2025-11-10 10:35:19,535 - INFO -    -> EPFL (Switzerland) - top
2025-11-10 10:35:19,536 - INFO -    -> University of Edinburgh (UK) - strong
2025-11-10 10:35:19,537 - INFO -    -> University of Manchester (UK) - strong
2025-11-10 10:35:19,538 - INFO -    -> King's College London (UK) - strong
2025-11-10 10:35:19,538 - INFO -    -> Delft University of Technology (Netherlands) - strong
2025-11-10 10:35:19,539 - INFO -    -> University of Glasgow (UK) - strong
2025-11-10 10:35:19,540 - INFO -    -> University of Leeds (UK) - strong
2025-11-10 10:35:19,541 - INFO -    -> University of Amsterdam (Netherlands) - strong
2025-11-10 10:35:19,547 - INFO -    -> LMU Munich (Germany) - strong
2025-11-10 10:35:19,548 - INFO -    -> University of Warwick (UK) - strong
2025-11-10 10:35:19,549 - INFO -    -> Heidelberg University (Germany) - strong
2025-11-10 10:35:19,550 - INFO -    -> Utrecht University (Netherlands) - medium
2025-11-10 10:35:19,550 - INFO -    -> University of Tartu (Estonia) - medium
2025-11-10 10:35:19,551 - INFO -    -> National and Kapodistrian University of Athens (Greece) - medium
2025-11-10 10:35:19,552 - INFO -    -> KU Leuven (Belgium) - medium
2025-11-10 10:35:19,554 - INFO -    -> Leiden University (Netherlands) - medium
2025-11-10 10:35:19,555 - INFO - 
Starting concurrent scraping of 23 universities...
2025-11-10 10:35:20,087 - INFO -    URL: https://www.tudelft.nl/en/education/programmes/masters/cse/msc-computer-science/
2025-11-10 10:35:20,087 - INFO -    [Attempt 1/5]
2025-11-10 10:35:20,271 - INFO -    URL: https://www.cs.ox.ac.uk/admissions/msc-programs/
2025-11-10 10:35:20,272 - INFO -    [Attempt 1/5]
2025-11-10 10:35:20,400 - INFO -    URL: https://www.kuleuven.be/english/admissions
2025-11-10 10:35:20,400 - INFO -    [Attempt 1/5]
2025-11-10 10:35:20,639 - INFO -    URL: https://www.cam.ac.uk/postgraduate/
2025-11-10 10:35:20,639 - INFO -    [Attempt 1/5]
2025-11-10 10:35:20,836 - INFO -    URL: https://www.gla.ac.uk/postgraduate/
2025-11-10 10:35:20,837 - INFO -    [Attempt 1/5]
2025-11-10 10:35:20,967 - INFO -    URL: https://www.universiteitleiden.nl/en/admissions
2025-11-10 10:35:20,967 - INFO -    [Attempt 1/5]
2025-11-10 10:35:21,154 - INFO -    URL: https://www.inf.ethz.ch/studies/master.html
2025-11-10 10:35:21,154 - INFO -    [Attempt 1/5]
2025-11-10 10:35:21,280 - INFO -    URL: https://www.leeds.ac.uk/postgraduate
2025-11-10 10:35:21,281 - INFO -    [Attempt 1/5]
2025-11-10 10:35:21,398 - INFO -    URL: https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/msc-computer-science
2025-11-10 10:35:21,398 - INFO -    [Attempt 1/5]
2025-11-10 10:35:21,534 - INFO -    URL: https://www.uva.nl/en/education/master-s-degrees
2025-11-10 10:35:21,535 - INFO -    [Attempt 1/5]
2025-11-10 10:35:21,715 - INFO -    URL: https://www.psl.eu/programs
2025-11-10 10:35:21,715 - INFO -    [Attempt 1/5]
2025-11-10 10:35:21,873 - INFO -    URL: https://www.en.uni-muenchen.de/students/
2025-11-10 10:35:21,874 - INFO -    [Attempt 1/5]
2025-11-10 10:35:21,973 - INFO -    URL: https://www.in.tum.de/master-programs/
2025-11-10 10:35:21,973 - INFO -    [Attempt 1/5]
2025-11-10 10:35:22,090 - INFO -    URL: https://warwick.ac.uk/study/postgraduate/
2025-11-10 10:35:22,090 - INFO -    [Attempt 1/5]
2025-11-10 10:35:22,211 - INFO -    URL: https://www.epfl.ch/en/education/master/
2025-11-10 10:35:22,212 - INFO -    [Attempt 1/5]
2025-11-10 10:35:22,305 - INFO -    URL: https://www.uni-heidelberg.de/en/studies
2025-11-10 10:35:22,306 - INFO -    [Attempt 1/5]
2025-11-10 10:35:22,415 - INFO -    URL: https://www.ed.ac.uk/studying/postgraduate/degrees
2025-11-10 10:35:22,416 - INFO -    [Attempt 1/5]
2025-11-10 10:35:22,518 - INFO -    URL: https://www.uu.nl/en/masters
2025-11-10 10:35:22,518 - INFO -    [Attempt 1/5]
